fb_id,content 
2082545971875342,"Hời ơi, ăn bánh mì Phúc Long mấy chỗ rồi đến nay mới phát hiện chỗ này có giò thủ  có mình tớ quê trớt hở chời ???  CN Tân Phú (329 trương vĩnh ký) Uyên thấy chỗ này ngay góc ngã tư, view đẹp nè, nhân viên cũng lịch sự vừa đủ.  9/10/2020 #"
2033215130141760,"Circle K ngoài càphê sữa thần thánh thì trà sữa olong cũng ngon ko kém, bạn đã thử chưa ?  Béo, hậu vị trà nhẹ, ko ngọt, chống chỉ định mấy bạn thích nhai trân châu nha vì chỉ có trà thôi. Hình như ly lớn này 15ka hay 20ka tự dưng quên   Uyên mua ở Cao Thắng, khúc gần Kỳ Hoà nhé vì ở đây hay có đá đập nhuyễn nên uống càphê sữa rất ngon. 31/08 # #"
2032141086915831,"Khi bạn phân vân giữa Chocopie vs Oreo (đính chính viết nhầm  sr ) Ko quá ngọt như Oreo truyền thống, dễ ăn hơn Oreo nhưng vẫn ngọt hơn so vs Chocopie nha, tớ team ko hảo ngọt (như Oreo) mà ăn thấy cũng ngon. 28/07 #"
2041183022678304,"Bữa đi BigC ở Tô Hiến Thành q10, Uyên thấy mới có quầy nước ép này ngon bổ rẻ nè, chỉ 10ka/ly. Tận dụng trái cây siêu thị sẵn có, đầu tư thêm quả máy ép, cũng hay đó chứ, thanh toán tại quầy bán luôn nên mua xong uống liền được luôn nha. Uyên thấy mọi người uống ép táo nhiều nhất, 1phần ép là 1ly (như mấy ly càphê sữa á) đầy táo xanh + táo đỏ, thêm đường/đá tuỳ ý. 07/09 #"
2044508719012401,"Chuối nếp nướng ko anh em ?  16ka/ phần, Uyên thích ăn nước cốt dừa nên xin nhẹ thêm mà em bán cho hẳn 1bịch luôn, đổ hết 2bịch nước cốt vào lấp cmnl quả chuối nếp   Uyên mua ở CN CMT8 gần nhà, chọn chuối nếp cẩm, chuối bên trong ko quá ngọt (ko hảo ngọt lắm), phần nếp bên ngoài nướng hơi khô nên giảm bớt sự ngon nhưng bù lại nước cốt dừa rất béo, ngậy, ko ngọt vs ko bột quá (nhiều chỗ ăn phần nước cốt dừa Uyên thấy dẻo vs béo kiểu giả giả sao ấy, như mùi bột kem béo hay bột cốt dừa nhiều quá ko phải cốt dừa) Nói chung, Uyên thích ăn nước cốt dừa ngon vs chuối ko quá ngọt nên chỗ này hợp gu, bạn nào cùng sở thích tham khảo, phần nếp nướng bên ngoài hên xui tuỳ sở thích mỗi người nha. Ngoài ra Uyên thấy có bán thêm mấy món ngọt khác nhưng Uyên chỉ mới ăn thử chuối nếp nướng nên ko biết mấy món kia sao hen. 10/9 # #"
2043352369128036,"Xôi Bình Tiên có ngon đánh tiền ??? Nghe mọi người rw xôi này cũng nhiều mà xa xôi cách trở nơi ở quá nên chưa có ăn, bữa lơn tơn Uyên đi chơi về vô tình thấy bên LÝ THái Tổ q10 có bán nên ăn thử. Xôi dẻo đúng gu, Uyên ko thích ăn xôi khô tuy mhiên trét pate hay sốt nên làm xôi dẻo thành nhão luôn, hơi ngán. Hình như có xá bấu nhưng Uyên lại thấy ngọt ngọt ko mặn, giòn giòn cũng ngon, cũng có trứng cút, lạp xưởng, vài miếng gà xé vs thịt heo, chả lụa, chà bông hơi mặn. À Uyên thích mấy chỗ bán xôi có lót miếng lá chuối như vầy nè.  Nói chung với giá 25ka hộp xôi mặn như hình chắc bụng, nhân cũng khá nhiều, ăn ổn chứ ko quá xuất sắc vs Uyên nên lâu lâu ko sợ mập mới ăn ^^  09/09 # ##"
3594528400620579,"Câu chuyện mùng 2: Chiều m2 tầm 3 rưỡi 4 giờ cả nhà đang ngồi chơi thì bỗng nhiên có 1 anh tây từ đâu vào nhà, xong anh đưa màn hình đt cho mình xem, màn hình hiện 2 chữ: Tôi đói😂. Khổ m2 chỗ mình ít hàng ăn mở, toàn quán nước thôi, mà anh này lại k biết tiếng Việt nên đi qua đi lại mãi thế là rẽ vào nhà m.  Với vốn ta ít ỏi của m thì m cũng hiểu dc anh ấy nói gì nên cũng nói chuyện được vài câu. Sẵn có bánh tét nhà làm mẹ m cắt cho anh ấy cả cái😂, anh khen bánh ngon lắm, ăn hết 1/2 cái bánh luôn, xong mời anh uống ít rượu jonh, tráng miệng nước vối nóng :vvv. Xong anh ấy nói muốn giả tiền cho bữa ăn, mẹ m bảo k cần trả nh anh ấy nhất quyết trả bằng dc, đưa m tờ 100k😂, cuối cùng m đành lấy 1 tờ 20k thôi, coi như lì xì năm mới của anh Tây :vv. Trc khi đi m cũng kịp xin anh 1 bức ảnh làm kỉ niệm. À quên anh ấy là người Úc nha :3. P/s: cho nhiều b thắc mắc,nhà m có làm giò xào thịt đông nh bán hết r nên nhà còn mỗi bánh chưng thắp hương thôi, tại ăn trc tết chán quá r😂, vì mẹ m là ng thích ăn gì làm nấy, tháng 7 tháng 8 gói bánh chưng làm giò xào nấu thịt đông ăn là bình thường, nên đến tết thật sự k thiết ăn nữa. P/s2: Sau đấy nhà m có mời thêm chà là bánh đậu các thứ nữa, trc đó mẹ m cũng hỏi có ăn mỳ gà hay mì xào bò k nh anh ấy từ chối k ăn( chắc vì thấy nhà đang có khách) nên chối chứ k phải mời mỗi bánh tét đâu. P/s3: chó là của nhà m nha các b :3, quán nhà m ở Hòa Bình, k  phải HN"
503183856965949,"[Góc review] 🥓Umai 29🥓 📍128 Ngọc Khánh, Ba Đình HN trở lạnh và món đầu tiên m muốn ăn khi lên đây là lẩu! Quán này m follow lâu rồi nhưng giờ mới đi ăn☻, món chính của quán là cơm thịt nướng và lẩu 1 người nhé! Điểm cộng: + Quán bày trí đơn giản, sạch sẽ, trông cũng khá đẹp +Ở đây có 2 loại lẩu ngọt và cay, mình chọn lẩu ngọt, 1 suất thịt lợn nướng + topping phô mai + sốt cay ( sốt có  5 loại để chọn nhé) và trà, đồ ăn ra nhanh, k phải đợi lâu( trong lúc chờ có thể xem anh chủ nướng thịt nha :v). - 1 set lẩu gồm 1 nồi lẩu mini có thịt bò, mì udon, đậu phụ, cải thảo, nấm kim và hành boaro(?!), 1 quả trứng sống và 1 bát cơm trắng nhỏ. Nước lẩu khá ngon, ngọt thanh, không chua. Nổi lẩu nhìn nhỏ xíu mà ăn no thực sự, trong nồi khá nhiều thịt (ăn hết mì vẫn còn thịt), trứng sống hình như là để chấm nhưng m không ăn đc nên m cho vào nồi làm trứng lòng đào ăn cũng ok đấy ạ😂. À lẩu đun 1 lúc sẽ ra nhiều mỡ từ thịt, nhưng m thích nên không vấn đề gì, b nào sợ mỡ chắc sẽ thấy ngấy. - Set thịt lợn nướng khá đầy đặn, thịt nạc, mềm, nêm hơi đậm chút, trộn phần rau bắp cải ở dưới lên ăn kèm sẽ ngon hơn, sốt cay nhẹ thôi, lần sau chắc nên gọi sốt siêu cay.  + Nhân viên ngoan, phục vụ nhanh. Điểm trừ: + Quán nhỏ + Chỗ để xe chỉ có 1 xíu trước cửa nên đi đông thì hơi bất tiện. + Trà uống tạm được, giống trà lipton cho  đường ấy nhưng được cái rẻ có 10k/cốc. Tổng thiệt hại là 155k cho bữa ăn no k thở nổi luôn🤰."
1045940452456776,"Những ngày này ở quê Vy vào giữa mùa khô, nắng bắt đầu gắt gỏng. Vậy chứ đám đậu biếc ngoài bờ rào vẫn tự xanh um, mướt mát. Sáng nào cũng hái được cả rổ to, mớ thì phơi khô hoặc sấy lạnh để dành hãm trà uống. Bữa nào siêng thì lấy hẳn bông tươi ra làm vài món tráng miệng mát lạnh từ hình dáng tới mùi vị. Tặng bếp mình vài gợi ý với cô nàng đậu biếc hiền lành đậm chất quê này nhen :"")."
1127618594288961,"Cách làm kem bơ ít dùng whipping creamCòn là sanh diên nên kinh tế mình khá eo hẹp, nhìn các công thức kem đa số toàn dùng whipping cream huhuhu đã vậy còn full 100% whipping (ý là không mix với sữa) lòng mình chịu không thấu, nên mày mò cuối cùng ra công thức với tỷ lệ này mình thấy ăn cũng ngonnnn mọi người ạ.Nói chung là không dùng full whipping cream nên là chắc sẽ không béo ngậy và không dẻo y chang được, nhưng mình cũng sợ mập nên là mình thấy mix vậy ok rồiiii. Khá ngon lành, thơm mát, có thể dễ dàng làm kiểu non-dairy nếu thay sữa tươi bằng sữa dừa nữa nha!Xem thêm hướng dẫn cách làm tại:  (nhớ nhấn CC rồi chọn Tiếng Việt để xem phụ đề hướng dẫn nha mọi người)"
1050829781967843,"Lại là em đây ạ, không biết em đăng nhiều các chị có ngán em không 🤣 Hôm trước em đã làm 1 bài về các mâm cơm cho người lớn rồi thì hôm nay em sẽ lên bài về cơm cho các bé con nhé. Mặc dù vợ chồng em vẫn chưa có em bé nhưng nhà nhiều cháu lắm 😁 mà rảnh rỗi là em lại làm em ăn cho nhà có không khí trẻ con vậy. Hihi. Nhà luẩn quẩn lúc nào cũng chỉ có 2 vợ chồng nhiều khi nhìn nhau cũng chán nhưng ông trời chưa cho nên bọn em cứ vui vẻ lạc quan mà sống thôi.  À cơm này em làm đặc biệt là rất ít dầu mỡ, chủ yếu là đồ luộc thôi, có nhiều bé rất lười ăn rau nên các mẹ có thể áp dụng cách này đc vì xếp hình ngộ nghĩnh hoặc rau say ra rồi trộn với cơm.  Ngoài cơm ra em cũng hay làm bánh lắm. Thực ra là cũng có tí khéo tay, cũng làm đc nhiều loại bánh nhưng lười, khi nào hứng lên mới làm thôi ạ.  #ChanChan #Trangtricomtrendia #Cacloaibanh"
879396319125356,"Chơi lớn 1 lần nha cả nhà  [𝐃𝐔̛̣ Đ𝐎𝐀́𝐍 𝐓𝐈̉ 𝐒𝐎̂́ - 𝐀̆̉𝐌 𝐍𝐆𝐀𝐘 𝟏𝟎 𝐏𝐇𝐀̂̀𝐍 𝐒𝐔́𝐏 𝐁𝐀̀𝐎 𝐍𝐆𝐔̛ 𝐕𝐈 𝐂𝐀́ 𝐕𝐄̂̀ 𝐍𝐇𝐀̀]  🇻🇳 Hòa cùng tinh thần chiến đấu của đội tuyển Việt Nam, Ông Sủi dành tặng ngay 10 phần BÀO NGƯ VI CÁ CÀNG CUA SÒ ĐIỆP trị giá 1.200.000 VND cho 10 bạn Dự Đoán tỉ số Nhanh nhất và Đúng Nhất của trận chung kết VIỆT NAM- INDO tối nay ❌ Thể lệ vô cùng đơn giản:    ✅ Bước 1: Like và share post này ở chế độ công khai ( súp bào ngư vi cá ông sủi )     ✅ Bước 2: Comment kết quả dự đoán của bạn và số người cùng trả lời giống mình Ví dụ: VN 4 - Indo 2 (3 người dự đoán giống mình)    ✅ Bước 3: Cùng xem bóng đá để chờ đợi kết quả thôi nào ❌ Minigame sẽ chốt lúc 19h ngày 10/12/2019 nhé. Lưu ý: chỉ được comment 1 lần và không được chỉnh sửa⁉️  ❌ 11/12: Công bố kết quả người lãnh được phần súp của ông Sủi ( tối đa 10 người) ___ 🇻🇳 Ngại ngần gì không tham gia và rủ ngay hội bạn của mình vào chơi ngay thôi. Càng đông càng vui, luôn ủng hộ Việt Nam hết mình nhé. Quyết định của Ông Sủi là quyết định cuối cùng 🇻🇳 Ông Sủi vẫn hoạt động bình thường ngày hôm nay, cứ Inbox để được Ông Sủi tư vấn và chọn món ngon 👉👉https://www.facebook.com/1712239548808552/posts/2896845583681270/"
2299833760300972,"Nghiện gì không nghiện dhs tao lại nghiện mùi đào Từ cái ngày kế bên chỗ tao làm bán trà đào, tao thì không uống được cafe nên hay kêu trà đào uống. Ngày nào tao cũng húp trà đào. Mỗi ngày trung bình cứ 2 ly. Rồi tao tăng đô thêm, ngày cao điểm thì tao uống 5 ly ở các quán khác nhau. Giờ thì tao bị cái mùi đào nó vận vào người luôn. Đi ngủ cũng mơ thấy đào. Nhiều khi tao đi đái cảm giác nước tiểu tao thơm mùi đào vl các mày ạh. Ngày nào mà không có cái mùi đào thì tao như lên cơn nghiện. Vật vã, nước bọt tứa ra, đầu óc quay cuồng, tay chân bứt rứt khó chịu. Mà chỉ cần hít cái gì có mùi đào là tao hết lên cơn.  Là thằng con trai mà lúc nào đi đâu cũng chỉ uống trà đào, rồi trong túi toàn mấy đồ màu hồng hồng có mùi đào nên tao hay bị hiểu nhầm lắm các mày ạh  Cái mùi đào lòn này làm khốn khổ cái thân tao Cre: Nguyen Quang Tam/ group Không Sợ Chó "
2993672047583803,"XIN GỬI LỜI CHÀO VĨNH BIỆT, CÁC CHIẾN SĨ AN NGHỈ TRONG LÒNG ĐẤT MẸ, ĐỜI ĐỜI NHỚ ƠN CÁC ANH...

Lễ viếng từ 7h-11h ngày 18-10, lễ truy điệu từ 11h-12h. 
Đúng 11h, Tư lệnh Quân khu 4, Trung tướng Đỗ Doãn Anh, đọc điếu văn tiễn biệt: ""Các chiến sĩ hi sinh là mất mát đau thương trong quân và nhân dân cả nước. Trong những ngày qua, trước sự hi sinh của các đồng chí, Chính phủ, Bộ Quốc phòng, Quân khu 4 và nhân dân cả nước tiếc thương, đau xót trước sự mất mát không thể bù đắp này. Thân nhân hãy nhận của chúng tôi sự tiếc thương vô hạn và sâu sắc. Xin gửi lời chào vĩnh biệt, các chiến sĩ an nghỉ trong lòng đất mẹ.

Phẩm chất đạo đức và sự dũng cảm của các đồng chí luôn sống mãi trong tim của đồng đội và nhân dân.
Xin kính cẩn nghiêng mình trước sự hi sinh cao cả của các chiến sĩ, giữ bình yên cho nhân dân"".

11h15, Lễ truy điệu kết thúc. Ban tổ chức lễ tang, lực lượng di quan chuẩn bị đưa các chiến sĩ, cán bộ về với gia đình.

Người dân TP Huế đứng dọc tuyến đường tiễn đưa những người đã hi sinh. Anh Nguyễn Thành Tuấn (TP Huế) chia sẻ: ""Cha tôi cũng là một người lính từng hi sinh ở chiễn trường. Máu của ông đổ xuống vì hòa bình. Nay giữa thời bình, có những người lính như bố tôi ngã xuống. Tôi mong các gia đình sẽ vượt qua đau thương như gia đình tôi gượng dậy sau khi hay tin bố mất mấy chục năm trước"".

Lễ viếng 13 chiến sĩ, cán bộ không chỉ có những người mặc áo lính mà còn nhiều cơ quan, đơn vị. Những đoàn người nối nhau bước vào trong nhà tang lễ trang nghiêm, bước qua 13 quan tài phủ lá cờ Tổ quốc.

Những vành khăn tang phủ kín từ trong nhà tang lễ lẫn ngoài sân. Gia quyến người đã mất bật khóc trước những cái bắt tay chia sẻ, đau xót khi người đến viếng đặt tay lên linh cữu của người thân mình. Ngay cả những người lính cũng không thể cầm được nước mắt khi nhìn vào di ảnh những người đồng đội.

Gần 13h, linh cữu 11 chiến sĩ, tướng lĩnh đã hoàn thành di quan theo nghi thức quân đội, được các xe tang đưa về nhà.

Riêng người nhà ông Nguyễn Văn Bình (chủ tịch UBND huyện Phong Điền) cho biết chuẩn bị hai phương án để lo tang lễ. Phương án đầu là ngay tại nhà, bởi nước sông Bồ sau khi lên cao đã rút đi vào sáng nay, tình trạng ngập tại nhà ông đã không còn. Tuy nhiên, mưa lớn có thể trở lại. Để đề phòng, gia đình chuẩn bị một trại tang tại đài Liệt sĩ huyện Phong Điền, nếu nước lên sẽ di chuyển linh cữu ông từ nhà sang.

Còn theo nguyện vọng của gia đình ông Phạm Văn Hướng (trưởng phòng Thông tin Tuyên truyền, Cổng thông tin điện tử UBND tỉnh Thừa Thiên Huế), linh cữu của ông sẽ được đưa ra Thanh Hóa hỏa táng. Sau đó gia đình sẽ mang tro cốt về quê nhà Thái Bình. Một người thân của ông cho biết: ""Trong này Hướng không còn ai cả, chúng tôi muốn đưa em ấy về quê. Sau khi hai cháu học xong cũng sẽ về quê với họ hàng"".

Theo: Tuổi trẻ
#KSC"
2961216197496055,"Ngày 17/9, Công an huyện Phú Thiện (Gia Lai) đang điều tra vụ bé trai t ử v.ong do ng ạt thở khi ăn thạch rau câu. Nạn nhân là T.Đ.B.K. (20 tháng tuổi, ngụ xã Ia Ake, huyện Phú Thiện). Sáng cùng ngày, bố mẹ chở K. đi gửi trẻ tại nhà một người dân ở thị trấn Phú Thiện. Tại đây, người giữ trẻ đã cho K. ăn thạch rau câu. Đang ăn, bé trai có biểu hiện ho, sặc sau đó tím tái người và ngất xỉu. Nạn nhân được đưa đi cấp cứu tại Trung tâm Y tế huyện Phú Thiện. Bác sĩ Phạm Chí Quang, Giám đốc Trung tâm Y tế huyện Phú Thiện, cho biết khi đến cơ sở y tế, K. đã t ử v.ong. Bước đầu, bác sĩ xác định bé trai bị sặc thạch rau câu dẫn đến ng.ạt thở, thiếu oxy lên não. Theo: Zing "
2535226330095046,"3 ông sinh viên ở chung trọ, để tránh đụng chạm quyền lợi của nhau thì 3 ông dán đầy nhà các nội quy như này đây )))) Đau bụng quá đi mất thôi ))) Nguồn: Diệp Khang An "
1210323979351755," Hôm nay, nhà em làm cỗ chay! Cỗ cúng rằm tháng 7 -Canh chua nấu nấm( nấm, đậu phụ, hành, cà chua, dứa) -Bò chay xào sả ớt -Nem hải sản chay -Khoai lang chiên -Tôm đậu xanh -Chè bưởi -Rau cải trần nấm -Nấm sốt teriyaki -Chả quế -Xôi ngô cốt dừa -Cơm trắng  Cách làm một vài món: CANH CHUA NẤU NẤM Nguyên liệu - 1 cái đậu phụ xắt vuông - 1/4 quả dứa - 2 quả cà chua - Nấm -Sấu xanh, hoặc nước bỗng - Hành củ tươi, đường, muối. Cách làm: Sơ chế nguyên liệu. Phi thơm hành khô, cho cà chua vào xào chín nhừ, tiếp tục cho dứa vào và nêm nếm gia vị. Cho sấu xanh hoặc nước bỗng vào nồi xào đảo qua rồi cho nước vào nồi, đun đến khi sôi. Sau đó thả đậu phụ, nấm vào, đun cùng khoảng 3 phút, cho thêm hành lá đã cắt nhỏ vào nồi rồi tắt bếp. NẤM SỐT TERIYAKI -Nguyên liệu: Nấm đùi gà, hành lá, sốt teriyaki -Cách làm: rửa sạch nấm, cho dầu ăn vào phi thơm với hành khô. Cho nấm vào đảo qua sau đó cho sốt teriyaki vào rim trong 5p, nếm gia vị và rắc hạt tiêu, hành lá là xong.  BÒ CHAY XÀO SẢ ỚT Nguyên liệu: Bò chay, sả, ớt, vừng Cách làm: -Phi thơm dầu ăn với sả băm, cho thịt bò và gia vị vào xào qua. Sau đó, cho ớt vào xào cùng khoảng 5p sau đó vớt ra đĩa, rắc ít vừng lên là xong.  CHÈ BƯỞI Nguyên liệu 1 quả bưởi da xanh 100gr đỗ xanh không vỏ Đường thốt nốt Bột năng Nước cốt dừa Muối tinh Lá dứa Cách làm Mua bưởi da xanh hoặc năm roi bưởi phải tươi cùi dầy không nên dùng bưởi héo,bưởi quá già phần cùi bị xơ và dễ nát. Gọt sạch lớp vỏ xanh bên ngoài,nếu còn dính chút vỏ xanh cũng sẽ gây đắng,lược bớt phần xát múi cho đỡ xơ. -Cắt nhỏ cùi bưởi hạt lựu. -Cho 1 lạng muối vào bóp cùi bưởi kèm theo tí nước. Bóp đến khi nào cùi bưởi ra được nước, nhớt ở cùi thì thôi. -Bóp cùi bưởi dưới vòi nước rồi vắt khô,lặp lại khoảng 6-7lần là hết đắng, vắt nước. -Ướp cùi bưởi với 4 cup đường, 100ml nước cho tan. Cho chảo lên bếp sao cùi bưởi cho chín. -Hoà 3 thìa bột năng với 50ml nước. 1 bát con bột năng khô để riêng. Cho cùi bưởi vừa sao vào túi ni lông, cho 3 thìa thêm bột năng đã hoà nước, 5 thìa bột năng khô sóc đều, cứ làm thế cho đến khi bột năng đã bám chặt vào cùi bưởi. -Đun sôi nước thả cùi bưởi vào luộc. Khi sôi được 5p thì vớt ra chậu nước lạnh có đá lạnh sẽ giòn cùi. Cách nấu đậu xanh Đậu xanh cà vỏ trước khi ngâm với nước thì vo thật sạch để tránh trong quá trình ngâm đậu bị chua,nên ngâm trong 2-3h là được. Cho nước 1/3 nồi tránh cho nhiều lúc hấp sẽ tràn lên đậu làm nát đậu,nước sôi mở vung nồi hấp,thỉnh thoảng đảo đều,hấp đến khi đậu chín tới là được,không hấp kĩ quá làm đậu bị nát. Cách nấu cốt dừa,có hai cách: - Mua lọ cốt dừa sẵn khoảng 400ml về thêm 40gr đường,xíu muối,2 thìa canh bột béo,20ml nước+20gr bột năng hoà tan với nhau,khuấy đều cho tan,để lửa nhỏ vừa,sôi lăn tăn là được,để nguội phần cốt dừa sẽ đặc sánh lại. Sau khi xong các phần giờ cho vào nồi to khoảng 1000ml nước,thêm vào 200gr đường thốt nốt, lá dứa nước và đường sôi hớt sạch bọt.Nêm nếm cho vừa miệng.Đổ phần cùi bưởi vào đun,đợi sôi lăn tăn lại thì hoà 80gr bột năng với 150ml nước,từ từ đổ vào nồi,vừa đổ vừa khuấy đều tay tránh vón cục cho đến khi đặc sánh lại,nhớ là chè phải đặc mới ngon,nếu chưa đặc thì cho thêm bột năng. Cuối cùng đổ phần đỗ xanh hấp chín tới vào nồi,khuấy đều là xong. Khi ăn múc chè ra bát,thêm chút đá và cốt dừa sánh mịn lên trên. XÔI NGÔ CỐT DỪA Nguyên liệu: -Gạo nếp  lạng - Ngô ngọt : 200g - Nước cốt dừa - 1 chút muối Cách làm: -Gạo nếp ngâm qua đêm cho mềm rồi vo lại, vớt ra để ráo nước. -Ngô ngọt tách hạt, rửa sạch rồi cho vào nồi luộc chín. -Cho gạo vào chõ hấp, thêm chút muối xóc cho đều. Đặt chõ xôi lên bếp, bật bếp cho nồi sôi khoảng 20 phút thì gạo chín. Mở vung, cho tiếp phần ngô ngọt đã luộc chín lên trên rồi đậy nắp vung, đun sôi thêm 5 phút. -Xới đều xôi lên, dưới thêm nước cốt dừa cho thơm rồi bắc nồi xuống. Đồ tiếp 5p là xong."
2476097605970208,"🍃 XÔI XOÀI 🥭 ( MANGO STICKY RICE) ❤️Nguyên liệu: - Gạo nếp cái hoa vàng 0,5kg - Cốt dừa -Dừa nạo - Xoài chín -Vừng rang ❤️Cách làm: - Gạo nếp mình chia làm 2 phần ngâm với vài hạt muối để qua đêm. P1: mình để nguyên ngâm P2: mình xay lá dứa rồi cho gạo vào ngâm 8 tiếng ( ngâm qua đêm là ổn) - Gạo ngâm mềm vớt ra để ráo nước. Quá trình ngâm xog không nên bóp mạnh, gạo sẽ vỡ nát.  Cho vài lá dứa lót dưới sau đó cho gạo nếp vào xửng hấp. Khi thấy gạo nếp chín cho cho nước cốt dừa có trộn đường và ít muối trộn đều với gạo nếp hấp thêm 5-8 phút là được.  - Phần nước cốt dừa còn lại cho ít đường, muối và ít nước bột năng vào cùng. Cho lên bếp đun lửa nhỏ, khuấy đều thường xuyên đến khi sôi nhẹ là được. - Khi ăn ta cho nước cốt dừa lên xôi, ít vừng rang ăn cùng với xoài chín cắt nhỏ.🥭🥭🥭 #xoixoai #mangostickyrice #madebyHoan"
1532217980286952,"Em 33w mà hôm qua giờ con gò suốt , theo dõi thấy không ra máu hay có gì bất thường nhưng cứ tầm 10p là gò cứng một lần.. Có mẹ nào bị giống em không ạ huhu"
1079878519062969,"Nhân dịp tẩm bổ cho chú nhà em lên trăm cưn cho tròn, em xin chia sẻ công thức ướp sườn nướng nhà em với nguyên liệu cực dễ tìm và cực dễ làm. Hành khô, tỏi khô, 1 củ hành tây, hạt tiêu, dầu hào, mật ong, tương cà chua (nếu thích mầu đẹp và vị bbq), dầu ăn, muối, oregano khô, tất cả cho vào cối xay mịn, ướp thịt 8-12 tiếng rồi bắt nầu nướng. Bật lò 200°, nướng trong 20” rồi lật mặt, quết sốt nướng tiếp 250° đến khi thịt vàng thì lật mặt quết sốt nướng tiếp đến khi vàng mặt t2 là đc. Sườn cho vào nướng thì còn nước ướp bỏ đi rất phí, các chị đun chẩy 1 thìa bơ, thêm 2-3 thìa bột mì vào vừa đun vừa khuấy để bột mì không vón rồi đổ nước ướp vào, đun khuấy ở lửa vừa cho sệt lại, nêm nếm lại cho vừa rồi đổ ra là thành nước sốt để quết lên sườn nướng và chấm bánh mì."
954106738306815,"Các bác đã chuẩn bị tết đến đâu rồi? Bếp nhà em dạo này đang dần từng món một, bánh quy trước rồi mứt sau :))))))) em cũng muốn làm cả xịt bò khô lứa dưng mờ đang sợ ko đủ ăn tết thì chết :)))))))"
652899324901872,"MV DỰ THI LƯU BÚT CÙNG NABATI. ❤️ Nhóm B150 - TRƯỜNG THPT TRẦN HƯNG ĐẠO , TP NAM ĐỊNH. Nhóm trưởng: Bùi Minh Phương. Thành viên: Đinh Tiểu Phụng, Phạm Đức Hoàng, Vũ Mai Phương, Đặng Việt Quỳnh, Phạm Thụy Vy Khanh, Trần Thị Hà Phương, Ninh Mỹ Hoa, Hoàng Minh Trang, Trần Thị Minh Thúy, Đinh Ngọc Quỳnh Anh, Đào Ngọc Tiến, Trần Thùy Linh, Nguyễn Thùy Linh, Trần Thu Hà, Trần Xuân Nhiên, Nguyễn Tiến Dũng, Bùi Đại Phát, Tạ Kim Hằng, Nguyễn Phương Thảo, Vũ Linh Chi, Nguyễn Hoài Anh, Nguyễn Linh Chi, Đặng Thị Bích Hạnh, Trần Tiến Thành, Lã Thành Đạt, Nguyễn Cửu Thái An, Nguyễn Trung Kiên, Vũ Ngọc Anh, Lê Thu Hiền, Vũ Đỗ Phúc Anh, Trần Thị Hương, Trịnh Đức. Quay film: Thanh Long team. 💎💎💎 Âm nhạc: Thời học sinh - sáng tác Hoàng Tôn - ca sĩ Suni Hạ Linh. Có lẽ cấp 3 là quãng thời gian đẹp nhất trong cuộc đời mỗi con người, vì những gì chúng ta có đều thuần khiết, trong lành, và xuất phát từ trái tim. Câu chuyện mà chúng e mang đến cuộc thi, không hài hước, nhưng đầy tính nhân văn và tình người. Tiểu Phụng là 1 cô học trò xinh đẹp, hiền dịu nhưng lại mắc phải căn bệnh tự kỉ. Phụng cảm thấy mặc cảm và gặp khó khăn trong việc giao tiếp với mọi người, kể cả các bạn cùng lớp, cùng bàn. Thế nhưng trong cuộc sống luôn xảy ra những điều kì diệu. Người duy nhất quan tâm và muốn làm bạn với cô là Đức Hoàng - một ""đại ca"" của lớp. Sau những ngại ngùng, những nỗ lực, thì cuối cùng, đến ngày tổ chức cuộc thi nhảy flashmob của trường, Đức Hoàng đã đưa được cô bạn trầm cảm của mình hòa nhập với lớp học.   Mọi người ơi, hãy like, share MV 😍😍😍 và fanpage https://www.facebook.com/nabativietnam/ để ủng hộ chúng mình nhé. Cám ơn cả nhà thật nhiều. 💋💋💋💋💋💋💋 #nabativietnam #luubutcungnabati Nabati Vietnam"
721199715133820,"  Người anh em khá quá. Quả này có bị vợ nó xách dao lên thì cứ đổ thừa có thằng cầm máy quay nghịch,anh em tôi nhận hết cho ))"
